dataset,coverage_metric,coverage_metric_name,alpha,method_key,method_category,method_display_name,method_params,x_value,y_value,color,marker,alpha_transparency,set_size_metric_type
inaturalist,macro_cov,MacroCov,0.1,fuzzy-REquantile-0.001,Fuzzy-REquantile,fuzzy-REquantile-0.001,bandwidth=0.001,0.8220202429205102,75.30981893698488,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.1,fuzzy-REquantile-0.01,Fuzzy-REquantile,fuzzy-REquantile-0.01,bandwidth=0.01,0.8268257080495884,65.72710753455773,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.1,fuzzy-REquantile-0.1,Fuzzy-REquantile,fuzzy-REquantile-0.1,bandwidth=0.1,0.8330383703594156,41.29199385640427,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.1,fuzzy-REquantile-10,Fuzzy-REquantile,fuzzy-REquantile-10,bandwidth=10,0.8492610445795491,11.782508058061307,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.1,fuzzy-REquantile-1000,Fuzzy-REquantile,fuzzy-REquantile-1000,bandwidth=1000,0.8519982443251245,11.350422913016203,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,standard,Standard,Standard,,0.7269282835556736,2.8491141540658056,blue,X,0.8,mean
inaturalist,macro_cov,MacroCov,0.2,classwise,Classwise,Classwise,,0.9693906093445714,6658.040041534168,red,X,0.8,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-rarity-1e-30,Fuzzy-rarity,fuzzy-rarity-1e-30,bandwidth=1e,0.9696795328329578,6658.093365349255,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-rarity-1e-15,Fuzzy-rarity,fuzzy-rarity-1e-15,bandwidth=1e,0.9694862288191162,6651.107015380621,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-rarity-1e-10,Fuzzy-rarity,fuzzy-rarity-1e-10,bandwidth=1e,0.8910738485119452,1617.8454150171976,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-rarity-1e-05,Fuzzy-rarity,fuzzy-rarity-1e-05,bandwidth=1e,0.8006807104891438,4.149934021242997,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-rarity-0.0001,Fuzzy-rarity,fuzzy-rarity-0.0001,bandwidth=0.0001,0.7982383431164304,3.884656153330305,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-rarity-0.001,Fuzzy-rarity,fuzzy-rarity-0.001,bandwidth=0.001,0.7975713126484225,3.8077746771367385,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-rarity-0.01,Fuzzy-rarity,fuzzy-rarity-0.01,bandwidth=0.01,0.7903388117290677,3.6788240638587837,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-rarity-0.1,Fuzzy-rarity,fuzzy-rarity-0.1,bandwidth=0.1,0.7723355585653158,3.2935081229584444,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-rarity-10,Fuzzy-rarity,fuzzy-rarity-10,bandwidth=10,0.728345601467635,2.6987258528565556,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-rarity-1000,Fuzzy-rarity,fuzzy-rarity-1000,bandwidth=1000,0.7269233707578353,2.8463019447509033,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErarity-1e-30,Fuzzy-RErarity,fuzzy-RErarity-1e-30,bandwidth=1e,0.9389989985901539,6140.17745040777,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErarity-1e-15,Fuzzy-RErarity,fuzzy-RErarity-1e-15,bandwidth=1e,0.9373511643152009,6062.648127717568,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErarity-1e-10,Fuzzy-RErarity,fuzzy-RErarity-1e-10,bandwidth=1e,0.8314315224362261,976.2006835831874,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErarity-1e-05,Fuzzy-RErarity,fuzzy-RErarity-1e-05,bandwidth=1e,0.7903552480330556,3.7618924005451357,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErarity-0.0001,Fuzzy-RErarity,fuzzy-RErarity-0.0001,bandwidth=0.0001,0.7892367418090517,3.561533303048002,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErarity-0.001,Fuzzy-RErarity,fuzzy-RErarity-0.001,bandwidth=0.001,0.7879540910188244,3.5129469790382246,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErarity-0.01,Fuzzy-RErarity,fuzzy-RErarity-0.01,bandwidth=0.01,0.786326782708711,3.5346226231423192,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErarity-0.1,Fuzzy-RErarity,fuzzy-RErarity-0.1,bandwidth=0.1,0.7731995168628896,3.3595085123412725,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErarity-10,Fuzzy-RErarity,fuzzy-RErarity-10,bandwidth=10,0.7385952642609611,2.9572111536547907,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErarity-1000,Fuzzy-RErarity,fuzzy-RErarity-1000,bandwidth=1000,0.726987237129734,2.8504553615852206,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-random-1e-30,Fuzzy-random,fuzzy-random-1e-30,bandwidth=1e,0.9589589907161481,6201.809418737967,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-random-1e-15,Fuzzy-random,fuzzy-random-1e-15,bandwidth=1e,0.9587698181218668,6200.779025244987,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-random-1e-10,Fuzzy-random,fuzzy-random-1e-10,bandwidth=1e,0.9521708770050852,5758.312479719644,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-random-1e-05,Fuzzy-random,fuzzy-random-1e-05,bandwidth=1e,0.7309071412549234,3.149955653622342,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-random-0.0001,Fuzzy-random,fuzzy-random-0.0001,bandwidth=0.0001,0.7265821540243593,2.8620503169143574,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-random-0.001,Fuzzy-random,fuzzy-random-0.001,bandwidth=0.001,0.7239982502132243,2.8097648560365154,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-random-0.01,Fuzzy-random,fuzzy-random-0.01,bandwidth=0.01,0.7236870495964407,2.7825296904406516,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-random-0.1,Fuzzy-random,fuzzy-random-0.1,bandwidth=0.1,0.7246516453731269,2.781383174335345,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-random-10,Fuzzy-random,fuzzy-random-10,bandwidth=10,0.7243833989025004,2.795444220909858,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-random-1000,Fuzzy-random,fuzzy-random-1000,bandwidth=1000,0.7244372500416045,2.7936487334241895,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErandom-1e-30,Fuzzy-RErandom,fuzzy-RErandom-1e-30,bandwidth=1e,0.8403508886949448,3928.2111536547905,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErandom-1e-15,Fuzzy-RErandom,fuzzy-RErandom-1e-15,bandwidth=1e,0.8395081837076052,3927.1549094684924,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErandom-1e-10,Fuzzy-RErandom,fuzzy-RErandom-1e-10,bandwidth=1e,0.911900274374605,5318.465615333031,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErandom-1e-05,Fuzzy-RErandom,fuzzy-RErandom-1e-05,bandwidth=1e,0.7436248740843856,3.63822008782746,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErandom-0.0001,Fuzzy-RErandom,fuzzy-RErandom-0.0001,bandwidth=0.0001,0.7379387032071582,3.2024358059142926,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErandom-0.001,Fuzzy-RErandom,fuzzy-RErandom-0.001,bandwidth=0.001,0.7296357810181372,2.920371211629567,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErandom-0.01,Fuzzy-RErandom,fuzzy-RErandom-0.01,bandwidth=0.01,0.7294060874027964,2.9190949012481884,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErandom-0.1,Fuzzy-RErandom,fuzzy-RErandom-0.1,bandwidth=0.1,0.7282352056019844,2.8893720120276027,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErandom-10,Fuzzy-RErandom,fuzzy-RErandom-10,bandwidth=10,0.7277861613531308,2.8767819672485775,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-RErandom-1000,Fuzzy-RErandom,fuzzy-RErandom-1000,bandwidth=1000,0.7280055383294793,2.881389664049149,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-quantile-1e-30,Fuzzy-quantile,fuzzy-quantile-1e-30,bandwidth=1e,0.9589589907161481,6201.809418737967,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-quantile-1e-15,Fuzzy-quantile,fuzzy-quantile-1e-15,bandwidth=1e,0.9538795372735903,5921.580158781664,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-quantile-1e-10,Fuzzy-quantile,fuzzy-quantile-1e-10,bandwidth=1e,0.882058869916398,4041.910874597097,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-quantile-1e-05,Fuzzy-quantile,fuzzy-quantile-1e-05,bandwidth=1e,0.6728242547819656,7.106085188309862,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-quantile-0.0001,Fuzzy-quantile,fuzzy-quantile-0.0001,bandwidth=0.0001,0.6725583443372731,6.374067103640729,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-quantile-0.001,Fuzzy-quantile,fuzzy-quantile-0.001,bandwidth=0.001,0.6750011494388033,5.5739070240335735,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-quantile-0.01,Fuzzy-quantile,fuzzy-quantile-0.01,bandwidth=0.01,0.6760243105487412,4.87074653341121,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-quantile-0.1,Fuzzy-quantile,fuzzy-quantile-0.1,bandwidth=0.1,0.6909105744197307,4.413091915979838,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-quantile-10,Fuzzy-quantile,fuzzy-quantile-10,bandwidth=10,0.7272233652569073,3.0948147186709067,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-quantile-1000,Fuzzy-quantile,fuzzy-quantile-1000,bandwidth=1000,0.724455583633429,2.7960282951521838,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-REquantile-1e-30,Fuzzy-REquantile,fuzzy-REquantile-1e-30,bandwidth=1e,0.8403508886949448,3928.2111536547905,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-REquantile-1e-15,Fuzzy-REquantile,fuzzy-REquantile-1e-15,bandwidth=1e,0.9191477502480452,4686.195080796937,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-REquantile-1e-10,Fuzzy-REquantile,fuzzy-REquantile-1e-10,bandwidth=1e,0.8444489593595055,3068.7773811841566,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-REquantile-1e-05,Fuzzy-REquantile,fuzzy-REquantile-1e-05,bandwidth=1e,0.7236188739272547,19.125943712548942,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-REquantile-0.0001,Fuzzy-REquantile,fuzzy-REquantile-0.0001,bandwidth=0.0001,0.7303812577376397,16.084517706102496,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-REquantile-0.001,Fuzzy-REquantile,fuzzy-REquantile-0.001,bandwidth=0.001,0.7323789336680593,13.035195881194973,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-REquantile-0.01,Fuzzy-REquantile,fuzzy-REquantile-0.01,bandwidth=0.01,0.7328566083179363,10.618037077898197,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-REquantile-0.1,Fuzzy-REquantile,fuzzy-REquantile-0.1,bandwidth=0.1,0.736773397017358,7.875657083522617,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-REquantile-10,Fuzzy-REquantile,fuzzy-REquantile-10,bandwidth=10,0.7288659825690815,3.083479351893915,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.2,fuzzy-REquantile-1000,Fuzzy-REquantile,fuzzy-REquantile-1000,bandwidth=1000,0.7280967028887366,2.8855430808834663,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,standard,Standard,Standard,,0.9168856395900095,33.9724619810933,blue,X,0.8,mean
inaturalist,macro_cov,MacroCov,0.05,classwise,Classwise,Classwise,,0.9984290452497925,7830.570532372855,red,X,0.8,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-rarity-1e-30,Fuzzy-rarity,fuzzy-rarity-1e-30,bandwidth=1e,0.9984290452497925,7830.570532372855,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-rarity-1e-15,Fuzzy-rarity,fuzzy-rarity-1e-15,bandwidth=1e,0.9984290452497925,7830.570532372855,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-rarity-1e-10,Fuzzy-rarity,fuzzy-rarity-1e-10,bandwidth=1e,0.9983993634363771,7814.99206091678,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-rarity-1e-05,Fuzzy-rarity,fuzzy-rarity-1e-05,bandwidth=1e,0.9498842157382517,59.39989616457914,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-rarity-0.0001,Fuzzy-rarity,fuzzy-rarity-0.0001,bandwidth=0.0001,0.9484988478157987,49.44571354403271,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-rarity-0.001,Fuzzy-rarity,fuzzy-rarity-0.001,bandwidth=0.001,0.9475552676039702,47.426612153070714,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-rarity-0.01,Fuzzy-rarity,fuzzy-rarity-0.01,bandwidth=0.01,0.9453585641909893,45.42985700997253,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-rarity-0.1,Fuzzy-rarity,fuzzy-rarity-0.1,bandwidth=0.1,0.9358417679840254,40.17881324766911,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-rarity-10,Fuzzy-rarity,fuzzy-rarity-10,bandwidth=10,0.9174576261611185,32.091158846561534,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-rarity-1000,Fuzzy-rarity,fuzzy-rarity-1000,bandwidth=1000,0.9168899941153662,33.983667553594216,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErarity-1e-30,Fuzzy-RErarity,fuzzy-RErarity-1e-30,bandwidth=1e,0.9916911828834476,7444.227248145024,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErarity-1e-15,Fuzzy-RErarity,fuzzy-RErarity-1e-15,bandwidth=1e,0.9916911828834476,7443.228459558267,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErarity-1e-10,Fuzzy-RErarity,fuzzy-RErarity-1e-10,bandwidth=1e,0.9803385384630499,6064.200012979428,gray,o,0.5,mean
inaturalist,macro_cov,MacroCov,0.05,fuzzy-RErarity-1e-05,Fuzzy-RErarity,fuzzy-RErarity-1e-05,bandwidth=1e,0.9450558718253544,52.82094879615809,gray,o,0.5,mean
