dataset,coverage_metric,coverage_metric_name,alpha,method_key,method_category,method_display_name,method_params,x_value,y_value,color,marker,alpha_transparency,set_size_metric_type
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-rarity-1000,Fuzzy-rarity,fuzzy-rarity-1000,bandwidth=1000,0.05821665438467207,10.883012092500055,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-1e-30,Fuzzy-RErarity,fuzzy-RErarity-1e-30,bandwidth=1e,0.0014738393515106854,7050.999199601964,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-1e-15,Fuzzy-RErarity,fuzzy-RErarity-1e-15,bandwidth=1e,0.0014738393515106854,7044.019598935687,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-1e-10,Fuzzy-RErarity,fuzzy-RErarity-1e-10,bandwidth=1e,0.02210759027266028,3425.602310338114,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-1e-05,Fuzzy-RErarity,fuzzy-RErarity-1e-05,bandwidth=1e,0.03328420535494964,14.994743331819066,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-0.0001,Fuzzy-RErarity,fuzzy-RErarity-0.0001,bandwidth=0.0001,0.03291574551707197,14.486166093408613,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-0.001,Fuzzy-RErarity,fuzzy-RErarity-0.001,bandwidth=0.001,0.0325472856791943,14.17952711618751,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-0.01,Fuzzy-RErarity,fuzzy-RErarity-0.01,bandwidth=0.01,0.03328420535494964,14.333138641919225,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-0.1,Fuzzy-RErarity,fuzzy-RErarity-0.1,bandwidth=0.1,0.03917956276099239,13.384515542864559,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-10,Fuzzy-RErarity,fuzzy-RErarity-10,bandwidth=10,0.05391795627609924,11.473121768663335,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-1000,Fuzzy-RErarity,fuzzy-RErarity-1000,bandwidth=1000,0.05747973470891673,11.05215566660177,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-random-1e-30,Fuzzy-random,fuzzy-random-1e-30,bandwidth=1e,0.00036845983787767134,7191.240378999286,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-random-1e-15,Fuzzy-random,fuzzy-random-1e-15,bandwidth=1e,0.00036845983787767134,7192.375343414022,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-random-1e-10,Fuzzy-random,fuzzy-random-1e-10,bandwidth=1e,0.0012281994595922379,7048.066692625522,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-random-1e-05,Fuzzy-random,fuzzy-random-1e-05,bandwidth=1e,0.05379513633014001,13.432928807839573,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-random-0.0001,Fuzzy-random,fuzzy-random-0.0001,bandwidth=0.0001,0.055760255465487595,11.438401799813962,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-random-0.001,Fuzzy-random,fuzzy-random-0.001,bandwidth=0.001,0.05747973470891673,11.141951673264542,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-random-0.01,Fuzzy-random,fuzzy-random-0.01,bandwidth=0.01,0.05846229427659052,10.995781686027646,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-random-0.1,Fuzzy-random,fuzzy-random-0.1,bandwidth=0.1,0.05809383443871285,10.910593376165444,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-random-10,Fuzzy-random,fuzzy-random-10,bandwidth=10,0.05846229427659052,10.931014342267506,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-random-1000,Fuzzy-random,fuzzy-random-1000,bandwidth=1000,0.05858511422254974,10.917667164211391,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErandom-1e-30,Fuzzy-RErandom,fuzzy-RErandom-1e-30,bandwidth=1e,0.0031933185949398184,6842.732472364635,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErandom-1e-15,Fuzzy-RErandom,fuzzy-RErandom-1e-15,bandwidth=1e,0.0019651191353475803,7054.747074220693,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErandom-1e-10,Fuzzy-RErandom,fuzzy-RErandom-1e-10,bandwidth=1e,0.005404077622205846,6795.679840785688,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErandom-1e-05,Fuzzy-RErandom,fuzzy-RErandom-1e-05,bandwidth=1e,0.05465487595185458,14.03610444112748,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErandom-0.0001,Fuzzy-RErandom,fuzzy-RErandom-0.0001,bandwidth=0.0001,0.05563743551952837,12.171999048175309,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErandom-0.001,Fuzzy-RErandom,fuzzy-RErandom-0.001,bandwidth=0.001,0.05625153524932449,11.631340991195621,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErandom-0.01,Fuzzy-RErandom,fuzzy-RErandom-0.01,bandwidth=0.01,0.05649717514124294,11.370216540117248,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErandom-0.1,Fuzzy-RErandom,fuzzy-RErandom-0.1,bandwidth=0.1,0.05649717514124294,11.389015077768404,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErandom-10,Fuzzy-RErandom,fuzzy-RErandom-10,bandwidth=10,0.056742815033161385,11.37707400436974,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErandom-1000,Fuzzy-RErandom,fuzzy-RErandom-1000,bandwidth=1000,0.056742815033161385,11.335085556060312,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-quantile-1e-30,Fuzzy-quantile,fuzzy-quantile-1e-30,bandwidth=1e,0.00036845983787767134,7191.240378999286,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-quantile-1e-15,Fuzzy-quantile,fuzzy-quantile-1e-15,bandwidth=1e,0.0017194792434291329,6894.834079650421,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-quantile-1e-10,Fuzzy-quantile,fuzzy-quantile-1e-10,bandwidth=1e,0.0356177843281749,5155.969433447985,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-quantile-1e-05,Fuzzy-quantile,fuzzy-quantile-1e-05,bandwidth=1e,0.14799803488086466,17.620979081489175,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-quantile-0.0001,Fuzzy-quantile,fuzzy-quantile-0.0001,bandwidth=0.0001,0.14541881601572096,15.069028922491185,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-quantile-0.001,Fuzzy-quantile,fuzzy-quantile-0.001,bandwidth=0.001,0.13620732006877917,14.463279036061177,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-quantile-0.01,Fuzzy-quantile,fuzzy-quantile-0.01,bandwidth=0.01,0.1281012036354704,14.116079347567439,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-quantile-0.1,Fuzzy-quantile,fuzzy-quantile-0.1,bandwidth=0.1,0.10759027266028003,14.104938672204556,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-quantile-10,Fuzzy-quantile,fuzzy-quantile-10,bandwidth=10,0.057356914762957505,12.058169468059791,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-quantile-1000,Fuzzy-quantile,fuzzy-quantile-1000,bandwidth=1000,0.05858511422254974,10.940662383455557,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-REquantile-1e-30,Fuzzy-REquantile,fuzzy-REquantile-1e-30,bandwidth=1e,0.0031933185949398184,6842.732472364635,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-REquantile-1e-15,Fuzzy-REquantile,fuzzy-REquantile-1e-15,bandwidth=1e,0.010316875460574797,6804.094014320635,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-REquantile-1e-10,Fuzzy-REquantile,fuzzy-REquantile-1e-10,bandwidth=1e,0.06067305330385655,4317.341423843209,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-REquantile-1e-05,Fuzzy-REquantile,fuzzy-REquantile-1e-05,bandwidth=1e,0.11508228936379268,544.8701624591689,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-REquantile-0.0001,Fuzzy-REquantile,fuzzy-REquantile-0.0001,bandwidth=0.0001,0.11594202898550725,86.05518419971013,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-REquantile-0.001,Fuzzy-REquantile,fuzzy-REquantile-0.001,bandwidth=0.001,0.10906411201179071,75.30981893698488,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-REquantile-0.01,Fuzzy-REquantile,fuzzy-REquantile-0.01,bandwidth=0.01,0.09936133628101204,65.72710753455773,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-REquantile-0.1,Fuzzy-REquantile,fuzzy-REquantile-0.1,bandwidth=0.1,0.08867600098255957,41.29199385640427,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-REquantile-10,Fuzzy-REquantile,fuzzy-REquantile-10,bandwidth=10,0.05821665438467207,11.782508058061307,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-REquantile-1000,Fuzzy-REquantile,fuzzy-REquantile-1000,bandwidth=1000,0.056742815033161385,11.350422913016203,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,standard,Standard,Standard,,0.14812085482682388,2.8491141540658056,blue,X,0.8,mean
inaturalist,cov_below50,FracBelow50%,0.2,classwise,Classwise,Classwise,,0.005772537460083518,6658.040041534168,red,X,0.8,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-1e-30,Fuzzy-rarity,fuzzy-rarity-1e-30,bandwidth=1e,0.005772537460083518,6658.093365349255,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-1e-15,Fuzzy-rarity,fuzzy-rarity-1e-15,bandwidth=1e,0.005772537460083518,6651.107015380621,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-1e-10,Fuzzy-rarity,fuzzy-rarity-1e-10,bandwidth=1e,0.03758290346352248,1617.8454150171976,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-1e-05,Fuzzy-rarity,fuzzy-rarity-1e-05,bandwidth=1e,0.08597396217145664,4.149934021242997,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-0.0001,Fuzzy-rarity,fuzzy-rarity-0.0001,bandwidth=0.0001,0.08793908130680422,3.884656153330305,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-0.001,Fuzzy-rarity,fuzzy-rarity-0.001,bandwidth=0.001,0.08695652173913043,3.8077746771367385,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-0.01,Fuzzy-rarity,fuzzy-rarity-0.01,bandwidth=0.01,0.09285187914517318,3.6788240638587837,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-0.1,Fuzzy-rarity,fuzzy-rarity-0.1,bandwidth=0.1,0.10832719233603537,3.2935081229584444,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-10,Fuzzy-rarity,fuzzy-rarity-10,bandwidth=10,0.14640137558339475,2.6987258528565556,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-1000,Fuzzy-rarity,fuzzy-rarity-1000,bandwidth=1000,0.14812085482682388,2.8463019447509033,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-1e-30,Fuzzy-RErarity,fuzzy-RErarity-1e-30,bandwidth=1e,0.027757307786784573,6140.17745040777,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-1e-15,Fuzzy-RErarity,fuzzy-RErarity-1e-15,bandwidth=1e,0.02824858757062147,6062.648127717568,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-1e-10,Fuzzy-RErarity,fuzzy-RErarity-1e-10,bandwidth=1e,0.07479734708916728,976.2006835831874,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-1e-05,Fuzzy-RErarity,fuzzy-RErarity-1e-05,bandwidth=1e,0.09358879882092852,3.7618924005451357,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-0.0001,Fuzzy-RErarity,fuzzy-RErarity-0.0001,bandwidth=0.0001,0.09432571849668386,3.561533303048002,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-0.001,Fuzzy-RErarity,fuzzy-RErarity-0.001,bandwidth=0.001,0.09469417833456154,3.5129469790382246,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-0.01,Fuzzy-RErarity,fuzzy-RErarity-0.01,bandwidth=0.01,0.09567673790223533,3.5346226231423192,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-0.1,Fuzzy-RErarity,fuzzy-RErarity-0.1,bandwidth=0.1,0.10771309260623925,3.3595085123412725,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-10,Fuzzy-RErarity,fuzzy-RErarity-10,bandwidth=10,0.1395234586096782,2.9572111536547907,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-1000,Fuzzy-RErarity,fuzzy-RErarity-1000,bandwidth=1000,0.14799803488086466,2.8504553615852206,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-random-1e-30,Fuzzy-random,fuzzy-random-1e-30,bandwidth=1e,0.009334315892901008,6201.809418737967,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-random-1e-15,Fuzzy-random,fuzzy-random-1e-15,bandwidth=1e,0.009457135838860231,6200.779025244987,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-random-1e-10,Fuzzy-random,fuzzy-random-1e-10,bandwidth=1e,0.013755833947433063,5758.312479719644,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-random-1e-05,Fuzzy-random,fuzzy-random-1e-05,bandwidth=1e,0.1440677966101695,3.149955653622342,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-random-0.0001,Fuzzy-random,fuzzy-random-0.0001,bandwidth=0.0001,0.14750675509702776,2.8620503169143574,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-random-0.001,Fuzzy-random,fuzzy-random-0.001,bandwidth=0.001,0.14934905428641612,2.8097648560365154,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-random-0.01,Fuzzy-random,fuzzy-random-0.01,bandwidth=0.01,0.14984033407025302,2.7825296904406516,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-random-0.1,Fuzzy-random,fuzzy-random-0.1,bandwidth=0.1,0.14848931466470155,2.781383174335345,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-random-10,Fuzzy-random,fuzzy-random-10,bandwidth=10,0.14910341439449767,2.795444220909858,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-random-1000,Fuzzy-random,fuzzy-random-1000,bandwidth=1000,0.14910341439449767,2.7936487334241895,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErandom-1e-30,Fuzzy-RErandom,fuzzy-RErandom-1e-30,bandwidth=1e,0.09457135838860231,3928.2111536547905,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErandom-1e-15,Fuzzy-RErandom,fuzzy-RErandom-1e-15,bandwidth=1e,0.09543109801031688,3927.1549094684924,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErandom-1e-10,Fuzzy-RErandom,fuzzy-RErandom-1e-10,bandwidth=1e,0.042495701301891425,5318.465615333031,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErandom-1e-05,Fuzzy-RErandom,fuzzy-RErandom-1e-05,bandwidth=1e,0.13239990174404323,3.63822008782746,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErandom-0.0001,Fuzzy-RErandom,fuzzy-RErandom-0.0001,bandwidth=0.0001,0.13829525915008598,3.2024358059142926,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErandom-0.001,Fuzzy-RErandom,fuzzy-RErandom-0.001,bandwidth=0.001,0.14541881601572096,2.920371211629567,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErandom-0.01,Fuzzy-RErandom,fuzzy-RErandom-0.01,bandwidth=0.01,0.14603291574551708,2.9190949012481884,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErandom-0.1,Fuzzy-RErandom,fuzzy-RErandom-0.1,bandwidth=0.1,0.1471382952591501,2.8893720120276027,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErandom-10,Fuzzy-RErandom,fuzzy-RErandom-10,bandwidth=10,0.14738393515106854,2.8767819672485775,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErandom-1000,Fuzzy-RErandom,fuzzy-RErandom-1000,bandwidth=1000,0.1471382952591501,2.881389664049149,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-quantile-1e-30,Fuzzy-quantile,fuzzy-quantile-1e-30,bandwidth=1e,0.009334315892901008,6201.809418737967,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-quantile-1e-15,Fuzzy-quantile,fuzzy-quantile-1e-15,bandwidth=1e,0.012896094325718496,5921.580158781664,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-quantile-1e-10,Fuzzy-quantile,fuzzy-quantile-1e-10,bandwidth=1e,0.059936133628101206,4041.910874597097,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-quantile-1e-05,Fuzzy-quantile,fuzzy-quantile-1e-05,bandwidth=1e,0.19393269466961435,7.106085188309862,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-quantile-0.0001,Fuzzy-quantile,fuzzy-quantile-0.0001,bandwidth=0.0001,0.193195774993859,6.374067103640729,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-quantile-0.001,Fuzzy-quantile,fuzzy-quantile-0.001,bandwidth=0.001,0.1869319577499386,5.5739070240335735,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-quantile-0.01,Fuzzy-quantile,fuzzy-quantile-0.01,bandwidth=0.01,0.18558093834438713,4.87074653341121,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-quantile-0.1,Fuzzy-quantile,fuzzy-quantile-0.1,bandwidth=0.1,0.1746499631540162,4.413091915979838,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-quantile-10,Fuzzy-quantile,fuzzy-quantile-10,bandwidth=10,0.14627855563743553,3.0948147186709067,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-quantile-1000,Fuzzy-quantile,fuzzy-quantile-1000,bandwidth=1000,0.14910341439449767,2.7960282951521838,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-REquantile-1e-30,Fuzzy-REquantile,fuzzy-REquantile-1e-30,bandwidth=1e,0.09457135838860231,3928.2111536547905,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-REquantile-1e-15,Fuzzy-REquantile,fuzzy-REquantile-1e-15,bandwidth=1e,0.04065340211250307,4686.195080796937,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-REquantile-1e-10,Fuzzy-REquantile,fuzzy-REquantile-1e-10,bandwidth=1e,0.09874723655121592,3068.7773811841566,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-REquantile-1e-05,Fuzzy-REquantile,fuzzy-REquantile-1e-05,bandwidth=1e,0.1751412429378531,19.125943712548942,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-REquantile-0.0001,Fuzzy-REquantile,fuzzy-REquantile-0.0001,bandwidth=0.0001,0.1648243674772783,16.084517706102496,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-REquantile-0.001,Fuzzy-REquantile,fuzzy-REquantile-0.001,bandwidth=0.001,0.15880619012527636,13.035195881194973,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-REquantile-0.01,Fuzzy-REquantile,fuzzy-REquantile-0.01,bandwidth=0.01,0.1543846720707443,10.618037077898197,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-REquantile-0.1,Fuzzy-REquantile,fuzzy-REquantile-0.1,bandwidth=0.1,0.14271677720461803,7.875657083522617,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-REquantile-10,Fuzzy-REquantile,fuzzy-REquantile-10,bandwidth=10,0.14652419552935397,3.083479351893915,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-REquantile-1000,Fuzzy-REquantile,fuzzy-REquantile-1000,bandwidth=1000,0.1471382952591501,2.8855430808834663,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,standard,Standard,Standard,,0.02431834929992631,33.9724619810933,blue,X,0.8,mean
inaturalist,cov_below50,FracBelow50%,0.05,classwise,Classwise,Classwise,,0.0,7830.570532372855,red,X,0.8,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-1e-30,Fuzzy-rarity,fuzzy-rarity-1e-30,bandwidth=1e,0.0,7830.570532372855,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-1e-15,Fuzzy-rarity,fuzzy-rarity-1e-15,bandwidth=1e,0.0,7830.570532372855,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-1e-10,Fuzzy-rarity,fuzzy-rarity-1e-10,bandwidth=1e,0.0,7814.99206091678,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-1e-05,Fuzzy-rarity,fuzzy-rarity-1e-05,bandwidth=1e,0.010316875460574797,59.39989616457914,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-0.0001,Fuzzy-rarity,fuzzy-rarity-0.0001,bandwidth=0.0001,0.01105379513633014,49.44571354403271,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-0.001,Fuzzy-rarity,fuzzy-rarity-0.001,bandwidth=0.001,0.01105379513633014,47.426612153070714,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-0.01,Fuzzy-rarity,fuzzy-rarity-0.01,bandwidth=0.01,0.01203635470400393,45.42985700997253,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-0.1,Fuzzy-rarity,fuzzy-rarity-0.1,bandwidth=0.1,0.016457872758535986,40.17881324766911,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-10,Fuzzy-rarity,fuzzy-rarity-10,bandwidth=10,0.024195529353967085,32.091158846561534,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-1000,Fuzzy-rarity,fuzzy-rarity-1000,bandwidth=1000,0.02431834929992631,33.983667553594216,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-RErarity-1e-30,Fuzzy-RErarity,fuzzy-RErarity-1e-30,bandwidth=1e,0.00024563989191844754,7444.227248145024,gray,o,0.5,mean
